datetime,o,h,l,c,v
2021-02-01 20:00:00,0.77391000,0.80173000,0.76685000,0.79878000,3861309.50000000
2021-02-01 21:00:00,0.79984000,0.83138000,0.78985000,0.80677000,7899144.80000000
2021-02-01 22:00:00,0.80593000,0.81786000,0.79319000,0.81356000,3726523.00000000
2021-02-01 23:00:00,0.81356000,0.81356000,0.77821000,0.78483000,3856850.60000000
2021-02-02 00:00:00,0.78403000,0.78775000,0.76743000,0.78311000,4101211.00000000
2021-02-02 01:00:00,0.78414000,0.78900000,0.73582000,0.73736000,9842533.80000000
2021-02-02 02:00:00,0.73661000,0.75722000,0.73610000,0.75213000,4131628.20000000
2021-02-02 03:00:00,0.75210000,0.76623000,0.73726000,0.74693000,3798879.30000000
2021-02-02 04:00:00,0.74620000,0.76307000,0.74516000,0.75216000,2345063.30000000
2021-02-02 05:00:00,0.75186000,0.75411000,0.72312000,0.73092000,4150014.00000000
2021-02-02 06:00:00,0.73089000,0.75443000,0.72756000,0.74883000,3754223.10000000
2021-02-02 07:00:00,0.74884000,0.77252000,0.74829000,0.75797000,3700067.20000000
2021-02-02 08:00:00,0.75756000,0.76863000,0.73177000,0.73800000,5553494.90000000
2021-02-02 09:00:00,0.73722000,0.76923000,0.73411000,0.75364000,5321566.40000000
2021-02-02 10:00:00,0.75369000,0.75575000,0.73543000,0.74683000,6440973.60000000
2021-02-02 11:00:00,0.74694000,0.75595000,0.73446000,0.74200000,3577295.80000000
2021-02-02 12:00:00,0.74200000,0.75255000,0.73655000,0.75252000,2729974.60000000
2021-02-02 13:00:00,0.75222000,0.77199000,0.74472000,0.77151000,4077365.80000000
2021-02-02 14:00:00,0.77142000,0.81993000,0.76251000,0.78406000,13362206.60000000
2021-02-02 15:00:00,0.78325000,0.81900000,0.78117000,0.81596000,5855905.00000000
2021-02-02 16:00:00,0.81591000,0.81649000,0.78468000,0.78766000,4897885.90000000
2021-02-02 17:00:00,0.78768000,0.79038000,0.74980000,0.75410000,6327989.20000000
2021-02-02 18:00:00,0.75420000,0.78000000,0.75420000,0.77311000,3777288.50000000
2021-02-02 19:00:00,0.77303000,0.78859000,0.76555000,0.78859000,2196858.40000000
2021-02-02 20:00:00,0.78859000,0.79549000,0.76125000,0.76406000,3677952.30000000
2021-02-02 21:00:00,0.76488000,0.77103000,0.75213000,0.75757000,3069617.80000000
2021-02-02 22:00:00,0.75737000,0.77206000,0.75399000,0.76142000,2586701.90000000
2021-02-02 23:00:00,0.76149000,0.76666000,0.75344000,0.75388000,1826631.40000000
2021-02-03 00:00:00,0.75396000,0.76766000,0.75000000,0.75205000,2620755.40000000
2021-02-03 01:00:00,0.75205000,0.76522000,0.74690000,0.74882000,3580507.40000000
2021-02-03 02:00:00,0.74940000,0.75934000,0.74882000,0.75407000,1610966.90000000
2021-02-03 03:00:00,0.75338000,0.75405000,0.73406000,0.73777000,4781798.00000000
2021-02-03 04:00:00,0.73715000,0.75258000,0.72500000,0.75215000,4166044.20000000
2021-02-03 05:00:00,0.75215000,0.75316000,0.73707000,0.74844000,2483893.20000000
2021-02-03 06:00:00,0.74845000,0.77498000,0.74619000,0.77238000,3299496.80000000
2021-02-03 07:00:00,0.77254000,0.77326000,0.75659000,0.76372000,2344393.60000000
2021-02-03 08:00:00,0.76373000,0.77738000,0.75637000,0.76020000,2827975.10000000
2021-02-03 09:00:00,0.75997000,0.77058000,0.74036000,0.76670000,4104696.10000000
2021-02-03 10:00:00,0.76677000,0.79201000,0.76672000,0.77493000,7117434.50000000
2021-02-03 11:00:00,0.77492000,0.78675000,0.75736000,0.76600000,5181609.50000000
2021-02-03 12:00:00,0.76573000,0.79100000,0.76448000,0.78057000,4044979.90000000
2021-02-03 13:00:00,0.78082000,0.80699000,0.77833000,0.79843000,6405713.10000000
2021-02-03 14:00:00,0.79802000,0.80808000,0.77141000,0.78601000,6094539.90000000
2021-02-03 15:00:00,0.78602000,0.78853000,0.77288000,0.78230000,3483178.70000000
2021-02-03 16:00:00,0.78331000,0.78485000,0.76928000,0.77600000,3564199.80000000
2021-02-03 17:00:00,0.77645000,0.77984000,0.75852000,0.76903000,5324130.50000000
2021-02-03 18:00:00,0.76889000,0.78124000,0.76770000,0.78005000,1732088.80000000
2021-02-03 19:00:00,0.78084000,0.79232000,0.78000000,0.78508000,3508522.00000000
2021-02-03 20:00:00,0.78508000,0.81832000,0.78388000,0.81350000,8557131.00000000
2021-02-03 21:00:00,0.81387000,0.81900000,0.80001000,0.81318000,3704253.60000000
2021-02-03 22:00:00,0.81310000,0.86840000,0.81281000,0.83877000,15915577.60000000
2021-02-03 23:00:00,0.83864000,0.84478000,0.80840000,0.81375000,4796357.00000000
2021-02-04 00:00:00,0.81350000,0.83883000,0.80892000,0.82500000,3724996.60000000
2021-02-04 01:00:00,0.82462000,0.83309000,0.81066000,0.82378000,3675798.50000000
2021-02-04 02:00:00,0.82337000,0.82386000,0.79561000,0.81162000,4563717.30000000
2021-02-04 03:00:00,0.81162000,0.81767000,0.79050000,0.80930000,2762786.20000000
2021-02-04 04:00:00,0.80907000,0.83700000,0.80678000,0.82594000,4287045.10000000
2021-02-04 05:00:00,0.82504000,0.85731000,0.81414000,0.85624000,3947413.20000000
2021-02-04 06:00:00,0.85649000,0.85788000,0.83482000,0.83528000,3722778.00000000
2021-02-04 07:00:00,0.83528000,0.84523000,0.82661000,0.82991000,3636482.70000000
2021-02-04 08:00:00,0.82991000,0.83731000,0.81768000,0.82160000,3154621.00000000
2021-02-04 09:00:00,0.82073000,0.82224000,0.79068000,0.79068000,10464633.50000000
2021-02-04 10:00:00,0.79131000,0.79788000,0.75996000,0.79656000,10472704.90000000
2021-02-04 11:00:00,0.79610000,0.82474000,0.79360000,0.81228000,6710560.30000000
2021-02-04 12:00:00,0.81132000,0.81900000,0.79288000,0.79296000,3829763.90000000
2021-02-04 13:00:00,0.79289000,0.81651000,0.78622000,0.80940000,4531294.10000000
2021-02-04 14:00:00,0.80923000,0.81403000,0.79504000,0.81249000,3079361.40000000
2021-02-04 15:00:00,0.81276000,0.81400000,0.78000000,0.79135000,6223411.00000000
2021-02-04 16:00:00,0.79140000,0.79707000,0.76581000,0.78020000,5412096.90000000
2021-02-04 17:00:00,0.78039000,0.80000000,0.77647000,0.79979000,2503201.60000000
2021-02-04 18:00:00,0.79913000,0.85000000,0.79719000,0.84771000,11429726.10000000
2021-02-04 19:00:00,0.84708000,0.86000000,0.83078000,0.85414000,7011595.10000000
2021-02-04 20:00:00,0.85436000,0.86025000,0.83216000,0.83971000,4760467.80000000
2021-02-04 21:00:00,0.83903000,0.84308000,0.82313000,0.83543000,3142388.70000000
2021-02-04 22:00:00,0.83627000,0.85500000,0.82624000,0.85353000,2816693.70000000
2021-02-04 23:00:00,0.85228000,0.85353000,0.80438000,0.82753000,3969011.80000000
2021-02-05 00:00:00,0.82753000,0.84103000,0.80886000,0.81617000,2264929.40000000
2021-02-05 01:00:00,0.81476000,0.83600000,0.80063000,0.82809000,3596450.30000000
2021-02-05 02:00:00,0.82814000,0.83234000,0.81239000,0.81617000,2633966.70000000
2021-02-05 03:00:00,0.81628000,0.85111000,0.81138000,0.84621000,3779805.50000000
2021-02-05 04:00:00,0.84583000,0.92999000,0.83807000,0.88442000,18410900.00000000
2021-02-05 05:00:00,0.88441000,0.92317000,0.86500000,0.88904000,8863549.10000000
2021-02-05 06:00:00,0.88903000,0.93000000,0.86750000,0.91428000,7482792.30000000
2021-02-05 07:00:00,0.91388000,0.92619000,0.89100000,0.89868000,5569360.40000000
2021-02-05 08:00:00,0.89872000,0.92510000,0.89010000,0.92000000,3709133.70000000
2021-02-05 09:00:00,0.92027000,0.94124000,0.90700000,0.92646000,6279079.00000000
2021-02-05 10:00:00,0.92671000,0.95000000,0.91000000,0.91591000,7653156.80000000
2021-02-05 11:00:00,0.91588000,0.93245000,0.90133000,0.90856000,4620859.90000000
2021-02-05 12:00:00,0.90856000,0.94700000,0.90200000,0.93260000,3935859.40000000
2021-02-05 13:00:00,0.93280000,0.94700000,0.91508000,0.91733000,4170525.40000000
2021-02-05 14:00:00,0.91790000,0.93132000,0.90796000,0.92751000,3871122.10000000
2021-02-05 15:00:00,0.92762000,0.96000000,0.91800000,0.94316000,5798531.50000000
2021-02-05 16:00:00,0.94399000,0.96575000,0.93000000,0.96351000,6062559.20000000
2021-02-05 17:00:00,0.96340000,1.05044000,0.96340000,0.97806000,23896828.60000000
2021-02-05 18:00:00,0.97804000,0.99200000,0.94181000,0.96952000,11911890.30000000
2021-02-05 19:00:00,0.96903000,0.97614000,0.91661000,0.91678000,6284916.30000000
2021-02-05 20:00:00,0.91781000,0.97100000,0.91681000,0.96725000,5145132.00000000
2021-02-05 21:00:00,0.96693000,0.97050000,0.94167000,0.96265000,5023538.80000000
2021-02-05 22:00:00,0.96272000,0.98740000,0.95175000,0.95315000,3722130.00000000
2021-02-05 23:00:00,0.95317000,0.96252000,0.93571000,0.93683000,2631785.10000000
2021-02-06 00:00:00,0.93572000,0.95343000,0.93182000,0.94946000,2563501.80000000
2021-02-06 01:00:00,0.94960000,0.95433000,0.92199000,0.93134000,4395868.90000000
2021-02-06 02:00:00,0.93134000,0.93689000,0.85310000,0.88487000,11335469.80000000
2021-02-06 03:00:00,0.88400000,0.90650000,0.86504000,0.87685000,6704095.50000000
2021-02-06 04:00:00,0.87661000,0.88543000,0.85387000,0.87274000,5073862.70000000
2021-02-06 05:00:00,0.87249000,0.90011000,0.85827000,0.88279000,5780656.40000000
2021-02-06 06:00:00,0.88269000,0.88269000,0.86115000,0.87145000,4565243.20000000
2021-02-06 07:00:00,0.87090000,0.88500000,0.86472000,0.86644000,3689460.20000000
2021-02-06 08:00:00,0.86680000,0.88900000,0.84300000,0.88140000,5142919.60000000
2021-02-06 09:00:00,0.88099000,0.90226000,0.87154000,0.88791000,4636998.70000000
2021-02-06 10:00:00,0.88790000,0.91430000,0.88241000,0.88428000,3866024.50000000
2021-02-06 11:00:00,0.88446000,0.88568000,0.85918000,0.85918000,4309356.50000000
2021-02-06 12:00:00,0.85941000,0.86195000,0.83290000,0.85408000,5549800.20000000
2021-02-06 13:00:00,0.85478000,0.86842000,0.84350000,0.85672000,2769537.90000000
2021-02-06 14:00:00,0.85734000,0.86449000,0.84871000,0.85418000,2131216.80000000
2021-02-06 15:00:00,0.85337000,0.87434000,0.84600000,0.87418000,3025304.80000000
2021-02-06 16:00:00,0.87425000,0.87500000,0.84259000,0.84311000,3007039.40000000
2021-02-06 17:00:00,0.84399000,0.86983000,0.83300000,0.86570000,4080718.20000000
2021-02-06 18:00:00,0.86596000,0.88890000,0.85446000,0.88118000,3066434.00000000
2021-02-06 19:00:00,0.88111000,0.89553000,0.87486000,0.89419000,2447514.30000000
2021-02-06 20:00:00,0.89429000,0.89866000,0.87592000,0.88084000,2314488.80000000
2021-02-06 21:00:00,0.88066000,0.88403000,0.86388000,0.88068000,1691686.10000000
2021-02-06 22:00:00,0.88114000,0.89605000,0.87736000,0.89459000,1525097.40000000
2021-02-06 23:00:00,0.89459000,0.89633000,0.87689000,0.87774000,1568556.50000000
2021-02-07 00:00:00,0.87799000,0.88214000,0.85466000,0.86501000,2255970.30000000
2021-02-07 01:00:00,0.86606000,0.88699000,0.85463000,0.87948000,3041363.50000000
2021-02-07 02:00:00,0.88001000,0.88888000,0.85554000,0.86141000,3111881.70000000
2021-02-07 03:00:00,0.86085000,0.86259000,0.82000000,0.83656000,5100315.30000000
2021-02-07 04:00:00,0.83691000,0.84588000,0.82159000,0.83446000,2981292.00000000
2021-02-07 05:00:00,0.83422000,0.83957000,0.77677000,0.80807000,7222855.10000000
2021-02-07 06:00:00,0.80754000,0.82727000,0.80216000,0.81842000,3317168.80000000
2021-02-07 07:00:00,0.81803000,0.82799000,0.81283000,0.81505000,2153722.30000000
2021-02-07 08:00:00,0.81505000,0.83880000,0.81134000,0.83634000,2413713.70000000
2021-02-07 09:00:00,0.83631000,0.88001000,0.82904000,0.85192000,4915228.10000000
2021-02-07 10:00:00,0.85223000,0.85311000,0.83891000,0.84519000,2001937.20000000
2021-02-07 11:00:00,0.84544000,0.88326000,0.84360000,0.87072000,3352317.70000000
2021-02-07 12:00:00,0.87079000,0.89538000,0.86000000,0.89474000,3246095.10000000
2021-02-07 13:00:00,0.89500000,0.89545000,0.86363000,0.87650000,5191089.80000000
2021-02-07 14:00:00,0.87601000,0.92368000,0.87218000,0.90725000,8048708.80000000
2021-02-07 15:00:00,0.90726000,0.95827000,0.89400000,0.90549000,12975204.80000000
2021-02-07 16:00:00,0.90420000,0.91940000,0.85136000,0.90106000,9592687.50000000
2021-02-07 17:00:00,0.90108000,0.91329000,0.84314000,0.88529000,8321696.50000000
2021-02-07 18:00:00,0.88440000,0.88905000,0.85006000,0.85624000,3178182.10000000
2021-02-07 19:00:00,0.85548000,0.88048000,0.85356000,0.87637000,2152304.30000000
2021-02-07 20:00:00,0.87642000,0.91881000,0.87642000,0.89253000,4878336.10000000
2021-02-07 21:00:00,0.89211000,0.94000000,0.88111000,0.93638000,4739246.70000000
2021-02-07 22:00:00,0.93792000,0.94795000,0.91700000,0.92660000,4652275.50000000
2021-02-07 23:00:00,0.92627000,0.92748000,0.90228000,0.91501000,2509433.20000000
2021-02-08 00:00:00,0.91506000,0.92402000,0.90241000,0.91807000,2218611.20000000
2021-02-08 01:00:00,0.91739000,0.95695000,0.91200000,0.95649000,4952781.90000000
2021-02-08 02:00:00,0.95676000,0.97200000,0.93000000,0.95620000,5832710.70000000
2021-02-08 03:00:00,0.95617000,0.99846000,0.94871000,0.96013000,8995012.80000000
2021-02-08 04:00:00,0.96131000,0.97091000,0.92575000,0.93832000,4301513.20000000
2021-02-08 05:00:00,0.93843000,0.98869000,0.93711000,0.97344000,4073628.20000000
2021-02-08 06:00:00,0.97344000,1.02611000,0.95927000,1.01379000,9168497.40000000
2021-02-08 07:00:00,1.01309000,1.04200000,0.99340000,0.99724000,9052496.80000000
2021-02-08 08:00:00,0.99680000,1.01163000,0.98188000,0.99756000,6086938.20000000
2021-02-08 09:00:00,0.99757000,1.02280000,0.97700000,1.01797000,4565770.80000000
2021-02-08 10:00:00,1.01795000,1.02779000,0.97360000,0.97871000,4467255.80000000
2021-02-08 11:00:00,0.97871000,0.99569000,0.97061000,0.99200000,3431144.40000000
2021-02-08 12:00:00,0.99200000,1.03729000,0.99200000,1.03697000,3580868.70000000
2021-02-08 13:00:00,1.03711000,1.04572000,0.98688000,0.98764000,5774489.10000000
2021-02-08 14:00:00,0.98688000,0.98689000,0.92714000,0.96192000,8054060.20000000
2021-02-08 15:00:00,0.96205000,0.98546000,0.95261000,0.97828000,4972825.00000000
2021-02-08 16:00:00,0.97872000,1.03589000,0.97435000,1.01213000,6024634.90000000
2021-02-08 17:00:00,1.01233000,1.03001000,0.97605000,1.00199000,4097813.30000000
2021-02-08 18:00:00,1.00245000,1.01634000,0.98527000,0.98527000,2159851.30000000
2021-02-08 19:00:00,0.98647000,0.99589000,0.97527000,0.98014000,2185560.30000000
2021-02-08 20:00:00,0.98097000,0.99453000,0.97000000,0.98948000,2033288.90000000
2021-02-08 21:00:00,0.99026000,0.99900000,0.98152000,0.98756000,2564723.90000000
2021-02-08 22:00:00,0.98685000,0.98759000,0.96436000,0.96910000,2050690.80000000
2021-02-08 23:00:00,0.96852000,0.97755000,0.95836000,0.96760000,2117552.40000000
2021-02-09 00:00:00,0.96639000,0.97300000,0.94320000,0.96895000,2824827.40000000
2021-02-09 01:00:00,0.96923000,0.98606000,0.95000000,0.96477000,3120634.50000000
2021-02-09 02:00:00,0.96424000,0.97000000,0.94109000,0.95209000,3034215.30000000
2021-02-09 03:00:00,0.95273000,0.98707000,0.94055000,0.98680000,2467696.60000000
2021-02-09 04:00:00,0.98707000,0.99041000,0.96977000,0.97635000,2516878.90000000
2021-02-09 05:00:00,0.97622000,0.99206000,0.96186000,0.96200000,3088076.40000000
2021-02-09 06:00:00,0.96207000,0.97600000,0.96057000,0.97600000,1777716.60000000
2021-02-09 07:00:00,0.97600000,0.97921000,0.96145000,0.96406000,2897783.00000000
2021-02-09 08:00:00,0.96403000,0.98766000,0.95601000,0.98073000,3179331.40000000
2021-02-09 09:00:00,0.98213000,1.01371000,0.98065000,0.99141000,3937440.70000000
2021-02-09 10:00:00,0.99141000,1.00500000,0.96912000,0.98094000,3693390.10000000
2021-02-09 11:00:00,0.98182000,0.98336000,0.96331000,0.96616000,2164240.20000000
2021-02-09 12:00:00,0.96693000,0.97850000,0.96519000,0.97225000,1638139.90000000
2021-02-09 13:00:00,0.97225000,0.97400000,0.95553000,0.96019000,2492045.50000000
2021-02-09 14:00:00,0.95970000,0.97500000,0.95303000,0.96995000,1927866.20000000
2021-02-09 15:00:00,0.96995000,0.97910000,0.96176000,0.97858000,1936546.00000000
2021-02-09 16:00:00,0.97910000,0.98663000,0.97700000,0.97989000,1889020.80000000
2021-02-09 17:00:00,0.97981000,0.98419000,0.95670000,0.96128000,2310570.80000000
2021-02-09 18:00:00,0.96110000,0.98421000,0.96012000,0.98421000,2501801.70000000
2021-02-09 19:00:00,0.98373000,0.98553000,0.96578000,0.98433000,2953066.40000000
2021-02-09 20:00:00,0.98338000,0.98483000,0.97057000,0.98209000,2324614.00000000
2021-02-09 21:00:00,0.98201000,1.01000000,0.97404000,1.00733000,4616948.90000000
2021-02-09 22:00:00,1.00733000,1.02732000,0.99385000,0.99921000,5114321.00000000
2021-02-09 23:00:00,0.99917000,1.02094000,0.98667000,1.01914000,2560207.40000000
2021-02-10 00:00:00,1.01836000,1.09876000,1.00000000,1.05273000,10394265.50000000
2021-02-10 01:00:00,1.05400000,1.12800000,1.04980000,1.11214000,13744525.30000000
2021-02-10 02:00:00,1.11217000,1.13724000,1.07136000,1.09928000,8802577.70000000
2021-02-10 03:00:00,1.09926000,1.10167000,1.06794000,1.09311000,6221234.60000000
2021-02-10 04:00:00,1.09326000,1.10126000,1.06915000,1.07631000,3082271.20000000
2021-02-10 05:00:00,1.07551000,1.08652000,1.03700000,1.07686000,5166997.80000000
2021-02-10 06:00:00,1.07573000,1.09644000,1.06754000,1.08883000,2339570.10000000
2021-02-10 07:00:00,1.08813000,1.13500000,1.08281000,1.10592000,5870520.70000000
2021-02-10 08:00:00,1.10638000,1.11983000,1.09672000,1.09881000,4019842.80000000
2021-02-10 09:00:00,1.09830000,1.10295000,1.06226000,1.07572000,4806955.40000000
2021-02-10 10:00:00,1.07676000,1.08205000,1.05513000,1.06313000,3024944.10000000
2021-02-10 11:00:00,1.06358000,1.10100000,1.05763000,1.09700000,2720313.90000000
2021-02-10 12:00:00,1.09706000,1.12009000,1.07569000,1.10591000,3644423.50000000
2021-02-10 13:00:00,1.10642000,1.16098000,1.01457000,1.07184000,16550288.70000000
2021-02-10 14:00:00,1.07267000,1.09832000,1.04000000,1.09323000,9132379.20000000
2021-02-10 15:00:00,1.09325000,1.10676000,1.04315000,1.04499000,4527168.00000000
2021-02-10 16:00:00,1.04531000,1.04908000,0.98418000,1.02967000,10018247.80000000
2021-02-10 17:00:00,1.02966000,1.05777000,1.00881000,1.04915000,4073763.80000000
2021-02-10 18:00:00,1.04915000,1.11000000,1.04104000,1.09322000,7531138.40000000
2021-02-10 19:00:00,1.09210000,1.14640000,1.07727000,1.13983000,6084532.60000000
2021-02-10 20:00:00,1.13840000,1.15000000,1.09484000,1.14812000,6201511.90000000
2021-02-10 21:00:00,1.14829000,1.23670000,1.13838000,1.22243000,13011028.60000000
2021-02-10 22:00:00,1.22345000,1.27468000,1.19002000,1.20832000,16037778.70000000
2021-02-10 23:00:00,1.20717000,1.23173000,1.16783000,1.21776000,7699071.70000000
2021-02-11 00:00:00,1.21889000,1.28987000,1.20113000,1.26668000,5470088.00000000
2021-02-11 01:00:00,1.26844000,1.29094000,1.19736000,1.23141000,8439310.90000000
2021-02-11 02:00:00,1.23018000,1.24697000,1.21248000,1.22162000,3773713.00000000
2021-02-11 03:00:00,1.22047000,1.26625000,1.22047000,1.26476000,1421668.90000000
2021-02-11 04:00:00,1.26476000,1.26476000,1.26476000,1.26476000,0.00000000
2021-02-11 06:00:00,1.26608000,1.44877000,1.26608000,1.41021000,15027651.20000000
2021-02-11 07:00:00,1.40826000,1.43501000,1.36022000,1.39088000,5509286.40000000
2021-02-11 08:00:00,1.39199000,1.45996000,1.36247000,1.44200000,6993479.60000000
2021-02-11 09:00:00,1.44430000,1.59000000,1.43507000,1.50916000,18306851.30000000
2021-02-11 10:00:00,1.50924000,1.58237000,1.48546000,1.56598000,9821956.10000000
2021-02-11 11:00:00,1.56581000,1.80900000,1.55906000,1.64000000,37021341.50000000
2021-02-11 12:00:00,1.64042000,1.74917000,1.59290000,1.65210000,23034731.90000000
2021-02-11 13:00:00,1.65083000,1.74201000,1.60933000,1.63000000,12736558.00000000
2021-02-11 14:00:00,1.63000000,1.68191000,1.51561000,1.67515000,18132432.60000000
2021-02-11 15:00:00,1.67418000,1.73555000,1.63921000,1.66611000,12925225.90000000
2021-02-11 16:00:00,1.66617000,1.84304000,1.62987000,1.80545000,16188970.40000000
2021-02-11 17:00:00,1.80410000,2.05464000,1.75187000,1.99917000,35175174.70000000
2021-02-11 18:00:00,1.99358000,2.20000000,1.93336000,2.10405000,49696214.40000000
2021-02-11 19:00:00,2.10405000,2.15780000,1.96000000,1.99212000,19535096.40000000
2021-02-11 20:00:00,1.99212000,2.00000000,1.76625000,1.84474000,26183829.70000000
2021-02-11 21:00:00,1.84458000,1.98557000,1.82350000,1.87626000,16897933.60000000
2021-02-11 22:00:00,1.87426000,1.95698000,1.79469000,1.84813000,10312712.00000000
2021-02-11 23:00:00,1.84748000,1.98584000,1.84748000,1.97224000,6786582.20000000
2021-02-12 00:00:00,1.97069000,2.08980000,1.96578000,2.03709000,12980102.10000000
2021-02-12 01:00:00,2.03592000,2.08700000,1.92584000,1.95624000,11548453.20000000
2021-02-12 02:00:00,1.95624000,1.98000000,1.89550000,1.95650000,4900291.60000000
2021-02-12 03:00:00,1.95654000,2.04696000,1.94226000,2.00782000,6463831.20000000
2021-02-12 04:00:00,2.00907000,2.12207000,1.96179000,2.11860000,6810052.40000000
2021-02-12 05:00:00,2.11860000,2.51409000,2.05461000,2.39644000,37038346.90000000
2021-02-12 06:00:00,2.39647000,2.50801000,2.26500000,2.44500000,22900660.70000000
2021-02-12 07:00:00,2.44500000,2.80000000,2.31500000,2.71293000,25709830.40000000
2021-02-12 08:00:00,2.71764000,2.88073000,2.59233000,2.70881000,36691958.40000000
2021-02-12 09:00:00,2.71121000,2.80388000,2.51623000,2.53105000,18507412.60000000
2021-02-12 10:00:00,2.53105000,2.65000000,2.40471000,2.45400000,19439271.40000000
2021-02-12 11:00:00,2.45400000,2.68511000,2.43024000,2.62423000,14112909.70000000
2021-02-12 12:00:00,2.62296000,2.69000000,2.53494000,2.65000000,8029941.70000000
2021-02-12 13:00:00,2.64993000,2.85409000,2.58000000,2.67600000,22397642.90000000
2021-02-12 14:00:00,2.67639000,2.80000000,2.64489000,2.72820000,9130737.90000000
2021-02-12 15:00:00,2.72788000,2.85953000,2.52571000,2.63881000,16067043.70000000
2021-02-12 16:00:00,2.63936000,2.73821000,2.63010000,2.68570000,8548277.60000000
2021-02-12 17:00:00,2.68570000,2.75708000,2.41569000,2.48028000,17057162.20000000
2021-02-12 18:00:00,2.48020000,2.65000000,2.46006000,2.53199000,8571839.30000000
2021-02-12 19:00:00,2.53001000,2.54604000,2.24219000,2.36224000,19178002.00000000
2021-02-12 20:00:00,2.36248000,2.41017000,2.26842000,2.39474000,9122223.80000000
2021-02-12 21:00:00,2.39474000,2.41500000,2.15000000,2.20486000,9132552.00000000
2021-02-12 22:00:00,2.20605000,2.26363000,2.10155000,2.16440000,14744952.80000000
2021-02-12 23:00:00,2.16448000,2.42091000,2.16377000,2.35734000,16930804.90000000
2021-02-13 00:00:00,2.35734000,2.36340000,2.23257000,2.23448000,6523681.30000000
2021-02-13 01:00:00,2.23448000,2.38999000,2.23448000,2.36324000,8912563.00000000
2021-02-13 02:00:00,2.36488000,2.56000000,2.34153000,2.46565000,10935242.90000000
2021-02-13 03:00:00,2.46849000,2.59000000,2.44159000,2.47768000,5945793.30000000
2021-02-13 04:00:00,2.48035000,2.48225000,2.35924000,2.43120000,4883876.20000000
2021-02-13 05:00:00,2.43054000,2.45350000,2.33332000,2.40337000,3882587.90000000
2021-02-13 06:00:00,2.40193000,2.40315000,2.31000000,2.36662000,2332072.60000000
2021-02-13 07:00:00,2.36654000,2.38850000,2.26237000,2.32365000,4223447.40000000
2021-02-13 08:00:00,2.32476000,2.33106000,2.24157000,2.24434000,3804976.50000000
2021-02-13 09:00:00,2.24178000,2.44258000,2.23906000,2.42118000,6134499.60000000
2021-02-13 10:00:00,2.42048000,2.46871000,2.36299000,2.37521000,4449518.20000000
2021-02-13 11:00:00,2.37517000,2.39000000,2.25621000,2.25621000,4654316.70000000
2021-02-13 12:00:00,2.25827000,2.29985000,2.17000000,2.25910000,5976366.60000000
2021-02-13 13:00:00,2.26149000,2.36974000,2.20688000,2.32277000,5338707.60000000
2021-02-13 14:00:00,2.32263000,2.39762000,2.28400000,2.36292000,3927117.50000000
2021-02-13 15:00:00,2.36063000,2.43858000,2.31180000,2.43857000,3791455.70000000
2021-02-13 16:00:00,2.43857000,2.45800000,2.36856000,2.41311000,3348579.50000000
2021-02-13 17:00:00,2.41351000,2.45979000,2.31523000,2.33418000,3537290.00000000
2021-02-13 18:00:00,2.33382000,2.34335000,2.27081000,2.29508000,2933425.60000000
2021-02-13 19:00:00,2.29508000,2.34290000,2.28200000,2.31755000,1607302.30000000
2021-02-13 20:00:00,2.31800000,2.37104000,2.31184000,2.31884000,1450353.40000000
2021-02-13 21:00:00,2.31600000,2.33778000,2.25181000,2.30383000,2107779.70000000
2021-02-13 22:00:00,2.30221000,2.43974000,2.30150000,2.41025000,3512582.80000000
2021-02-13 23:00:00,2.41478000,2.44464000,2.34155000,2.37056000,3034077.50000000
2021-02-14 00:00:00,2.37046000,2.37057000,2.33290000,2.33290000,1440906.00000000
2021-02-14 01:00:00,2.33290000,2.36921000,2.29738000,2.32018000,2387034.30000000
2021-02-14 02:00:00,2.32154000,2.38500000,2.29822000,2.33440000,2377405.00000000
2021-02-14 03:00:00,2.33396000,2.41397000,2.31970000,2.34007000,3268045.10000000
2021-02-14 04:00:00,2.34053000,2.37215000,2.30147000,2.30784000,1960851.00000000
2021-02-14 05:00:00,2.30526000,2.34411000,2.25000000,2.29615000,3273858.10000000
2021-02-14 06:00:00,2.29361000,2.29946000,2.18078000,2.20498000,3449313.10000000
2021-02-14 07:00:00,2.20499000,2.24616000,2.13348000,2.22069000,4748550.40000000
2021-02-14 08:00:00,2.22377000,2.23236000,2.13909000,2.16690000,2444882.00000000
2021-02-14 09:00:00,2.16613000,2.20086000,2.12598000,2.13956000,3614918.70000000
2021-02-14 10:00:00,2.13952000,2.25000000,2.13010000,2.19534000,3861555.20000000
2021-02-14 11:00:00,2.19313000,2.24138000,2.14754000,2.15220000,2202837.80000000
2021-02-14 12:00:00,2.15220000,2.18691000,2.14046000,2.16479000,2024718.20000000
2021-02-14 13:00:00,2.16581000,2.20222000,2.13703000,2.15393000,3155140.10000000
2021-02-14 14:00:00,2.15346000,2.23077000,2.05200000,2.05653000,6433923.10000000
2021-02-14 15:00:00,2.05697000,2.09446000,1.90000000,2.00193000,13737037.40000000
2021-02-14 16:00:00,2.00006000,2.07880000,1.96000000,2.06560000,10053468.30000000
2021-02-14 17:00:00,2.06613000,2.17520000,2.06505000,2.16627000,6095716.10000000
2021-02-14 18:00:00,2.16625000,2.17033000,2.01868000,2.03174000,4973749.30000000
